timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T13:40:51.684058,13.599999999999968,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:51.784724,13.699999999999967,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:51.885097,13.799999999999967,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:51.985426,13.899999999999967,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.086281,13.999999999999966,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.187521,14.099999999999966,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.288025,14.199999999999966,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.388587,14.299999999999965,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.489373,14.399999999999965,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.589758,14.499999999999964,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.690714,14.599999999999964,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.791198,14.699999999999964,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.891678,14.799999999999963,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:52.992234,14.899999999999963,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.092826,14.999999999999963,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.193796,15.099999999999962,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.294329,15.199999999999962,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.394928,15.299999999999962,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.495449,15.399999999999961,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.595964,15.499999999999961,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.696345,15.59999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.797003,15.69999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.897760,15.79999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:53.997999,15.89999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:54.098218,15.99999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:54.199357,16.09999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:54.299764,16.19999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:54.400067,16.29999999999996,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:54.500460,16.399999999999963,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:54.600973,16.499999999999964,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T13:40:54.701442,16.599999999999966,0,0.0,0.0,0.0,0.0,900,1,0.0,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,0.0,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
